t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26
0.15499999847487017,0.000000000000001526585268670682,0.24994423701357923,0.02499999574013436,0.00006833951256864302,0.024956448771194396,0.0000000000000000000000000000000000000000000000000000000024123119975807202,0.000006654863541873843,0.000031483368797060155,0.000011923266802208972,0.00000014242964643729534,0.000006660487429729328,0.00000000000000007221171447062743,0.000000000002356764505047616,0.0000000000001434245985009969,0.000000002140908096554222,0.000000000002213342272738782,0.000000000000000002366191880275089,0.000000000000018365574318426276,0.000000000000000006813355452218878,0.00000000000000011027138051713263,0.000000000014047132741625698,0.0000000000004000000681578618,0.000000000015783234038639208,0.0000000000000000000000000005361052458160749,0.000000000000000000000000000000000000000000000000160820579508457,0.000000000000000000000000000000000000000000000000005716993431048411,
0.15666666513140773,0.00000000000000152509005321328,0.249943532312454,0.024999995388385807,0.0000682712072144451,0.024955980947242967,0.000000000000000000000000000000000000000000000000000000002782905455126436,0.0000067229899272159505,0.00003172164334145047,0.000012145574327773876,0.00000014949544434487756,0.000006728792783916458,0.00000000000000007726189982849413,0.000000000002579529224281815,0.00000000000015698129683961147,0.0000000023163308794025756,0.0000000000024225505172899294,0.0000000000000000025898477258899884,0.000000000000020469564030687686,0.000000000000000008017417486658398,0.00000000000000012445380395086042,0.000000000014457275120025241,0.0000000000004000000737858407,0.00000000001626460681607267,0.0000000000000000000000000005752826936935048,0.00000000000000000000000000000000000000000000000018552684684155396,0.000000000000000000000000000000000000000000000000006583537060249406,
0.1583333317879453,0.0000000000000015235996914510156,0.24994282584288208,0.024999995012465578,0.00006820297013146002,0.024955513133371368,0.000000000000000000000000000000000000000000000000000000003205200112055847,0.0000067910443791823425,0.00003195841030741369,0.000012369108573007828,0.00000015681992881218813,0.000006797029866888987,0.00000000000000008259753571785778,0.0000000000028204335541489852,0.00000000000017164191017299473,0.0000000025038083243667036,0.000000000002648794475691503,0.000000000000000002831715752743565,0.000000000000022785461049440175,0.000000000000000009415350569051844,0.00000000000000014024592024832013,0.000000000014874268901759405,0.00000000000040000007980056667,0.000000000016754896520598984,0.0000000000000000000000000006168311422910522,0.00000000000000000000000000000000000000000000000021367999874344252,0.000000000000000000000000000000000000000000000000007569335538550984,
0.15999999844448282,0.0000000000000015221145575190527,0.24994211761622218,0.024999994611122765,0.00006813480125145059,0.024955045329582957,0.0000000000000000000000000000000000000000000000000000000036856995791604735,0.000006859026932845814,0.000032193688090569686,0.000012593844654236686,0.0000001644089179846435,0.000006865198746883757,0.00000000000000008823073831965864,0.000000000003080716015373413,0.00000000000018748181072112963,0.000000002704005970960292,0.00000000000289323729769129,0.0000000000000000030930394375621335,0.000000000000025331647393717163,0.000000000000000011035312921946666,0.0000000000000001578057501163786,0.000000000015298128588525535,0.00000000000040000008622205433,0.000000000017254151724064992,0.0000000000000000000000000006608642012043397,0.0000000000000000000000000000000000000000000000002457128290179826,0.000000000000000000000000000000000000000000000000008689155564700863,
0.16166666510102037,0.000000000000001520635062655174,0.24994140764356493,0.024999994182836962,0.0000680667005062471,0.024954577535881067,0.0000000000000000000000000000000000000000000000000000000042316009238575315,0.000006926937623326579,0.00003242749502611819,0.000012819757698197936,0.0000001722682527458688,0.00000693329949206938,0.00000000000000009417394528273152,0.0000000000033616830385704626,0.00000000000020458050348332285,0.000000002917616587208983,0.0000000000031571059102173334,0.000000000000000003375130438900317,0.000000000000028127835968837272,0.000000000000000012909102434843599,0.0000000000000001773043307197285,0.000000000015728867639528796,0.00000000000040000009307463027,0.000000000017762420003228337,0.0000000000000000000000000007074994650774805,0.00000000000000000000000000000000000000000000000028210648384144034,0.000000000000000000000000000000000000000000000000009959390277334921,
0.16333333175755793,0.000000000000001519161658259612,0.2499406959358755,0.024999993726206964,0.00006799866782775095,0.02495410975226901,0.0000000000000000000000000000000000000000000000000000000048509308567611143,0.000006994776485791902,0.00003265984938815758,0.000013046822844508945,0.00000018040379425350097,0.000007001332170546334,0.00000000000000010043991694129084,0.0000000000036647117203363285,0.00000000000022302179396365415,0.0000000031453608343217364,0.0000000000034416936057438708,0.000000000000000003679371364244229,0.000000000000031195146688820555,0.000000000000000015072567333804378,0.00000000000000019892657007923364,0.00000000001616649847921241,0.0000000000004000001003807138,0.000000000018279747940223583,0.0000000000000000000000000007568586008073093,0.00000000000000000000000000000000000000000000000032339519829468103,0.000000000000000000000000000000000000000000000000011398216277202913,
0.16499999841409546,0.0000000000000015176948392732196,0.24993998250403246,0.02499999323981216,0.00006793070314792829,0.02495364197875006,0.00000000000000000000000000000000000000000000000000000000555257678713217,0.000007062543555456067,0.00003289076938899489,0.000013275015248187498,0.00000018882142145061442,0.000007069296850347078,0.00000000000000010704173729166647,0.000000000003991252645773588,0.00000000000024289395994302913,0.0000000033879879307156035,0.000000000003748362693048187,0.000000000000000004007218603876748,0.00000000000003455618564000959,0.000000000000000017566056098078972,0.0000000000000002228721415382204,0.00000000001661103250520464,0.00000000000040000010816303467,0.00000000001880618112313466,0.0000000000000000000000000008090674357669576,0.0000000000000000000000000000000000000000000000003701714321329359,0.000000000000000000000000000000000000000000000000013025763692668122,
0.16666666507063302,0.0000000000000015162351477673344,0.2499392673587926,0.024999992721995854,0.00006786280639881436,0.024953174215327476,0.000000000000000000000000000000000000000000000000000000006346375292527552,0.000007130238867579894,0.00003312027317843244,0.000013504310082201318,0.00000019752702855478526,0.0000071371935994358995,0.00000000000000011399281472302972,0.000000000004342832777366277,0.0000000000002642899272906604,0.0000000036462763147912756,0.0000000000040785472102792194,0.00000000000000000436020523138457,0.000000000000038235127336416476,0.000000000000000020434909633575558,0.00000000000000024935641920580164,0.000000000017062480096498565,0.0000000000004000001164481002,0.000000000019341764146662872,0.0000000000000000000000000008642560471393642,0.0000000000000000000000000000000000000000000000004230914331340537,0.00000000000000000000000000000000000000000000000001486430020231312,
0.16833333172717058,0.00000000000000151478317671417,0.24993855051062347,0.02499999217122001,0.00006779497751251239,0.02495270646200449,0.000000000000000000000000000000000000000000000000000000007243232144455659,0.000007197862457471155,0.00003334837884303486,0.000013734682540073379,0.0000002065265225264022,0.000007205022485709205,0.00000000000000012130688249542975,0.000000000004721058410039872,0.0000000000002873074497982455,0.000000003921034305842715,0.000000000004433755700184244,0.0000000000000000047399439705300176,0.000000000000042257800114569235,0.000000000000000023729998876383707,0.0000000000000002786114552579911,0.000000000017520850621871445,0.00000000000040000012526051906,0.00000000001988654061290076,0.000000000000000000000000000922558852466063,0.0000000000000000000000000000000000000000000000004828812580536814,0.000000000000000000000000000000000000000000000000016938429982577804,
0.1699999983837081,0.0000000000000015133395741296296,0.24993783197010336,0.02499999158572785,0.00006772721642119364,0.024952238718784294,0.000000000000000000000000000000000000000000000000000000008255157228459494,0.000007265414360484055,0.00003357510440537985,0.000013966107838518183,0.00000021582582051781265,0.00000727278357699559,0.000000000000000128997998966671,0.0000000000051276181921967005,0.000000000000312049293035769,0.0000000042131007624838405,0.0000000000048155740472895894,0.000000000000000005148130228477664,0.00000000000004665177471304188,0.000000000000000027508311166595836,0.00000000000000031088699994513015,0.000000000017986152448553417,0.0000000000004000001346283997,0.000000000020440553132212415,0.0000000000000000000000000009841147015358762,0.00000000000000000000000000000000000000000000000055034328299658686,0.000000000000000000000000000000000000000000000000019275308605714388,
0.17166666504024566,0.0000000000000015119050473537103,0.24993711174739142,0.024999990963844313,0.00006765952305709718,0.02495177098567008,0.000000000000000000000000000000000000000000000000000000009395451867174046,0.000007332894612019242,0.000033800467823287685,0.000014198561220121325,0.00000022543084730507552,0.000007340476941055465,0.00000000000000013708054755898752,0.000000000005564286212442616,0.0000000000003386234221994868,0.00000000452334573796481,0.000000000005225668376787341,0.000000000000000005586545194870022,0.00000000000005144645607885571,0.00000000000000003183358890282038,0.00000000000000034645156512058035,0.00000000001845839295115822,0.00000000000040000014457854325,0.00000000002100384332421668,0.0000000000000000000000000010490669697511105,0.0000000000000000000000000000000000000000000000006263632368971371,0.00000000000000000000000000000000000000000000000002190487497383971,
0.17333333169678322,0.0000000000000015104803677451277,0.24993638985280595,0.024999990303696103,0.00006759189735252944,0.024951303262672246,0.000000000000000000000000000000000000000000000000000000010678784227654532,0.000007400303247523542,0.00003402448698904359,0.00001443201795605306,0.00000023534753270395534,0.0000074081026455818265,0.00000000000000014556923646806386,0.000000000006032925151664173,0.00000000000036714319394289117,0.000000004852671131751232,0.000000000005665788014779874,0.000000000000000006057059006630426,0.000000000000056673178439924334,0.00000000000000003677702416086155,0.00000000000000038559353206875644,0.00000000001893757852088892,0.0000000000004000001551409225,0.000000000021576451818881084,0.0000000000000000000000000011175636531361118,0.0000000000000000000000000000000000000000000000007119177937983337,0.00000000000000000000000000000000000000000000000002486010143949565,
0.17499999835332075,0.0000000000000015090663755560355,0.24993566629636124,0.024999989603465618,0.00006752433923986447,0.024950835549877766,0.000000000000000000000000000000000000000000000000000000012121243630988192,0.000007467640302490023,0.00003424717972858552,0.000014666453348817432,0.00000024558180897197576,0.000007475660758199817,0.00000000000000015447909810616988,0.0000000000065354895000472315,0.000000000000397727552154358,0.000000005202011336728221,0.00000000000613776850952635,0.000000000000000006561633977864208,0.00000000000006236530367947033,0.00000000000000004241801313568045,0.0000000000000004286223043705397,0.000000000019423714575023286,0.00000000000040000016634461927,0.0000000000221584182577253,0.000000000000000000000000001189757465168714,0.0000000000000000000000000000000000000000000000008080827617381628,0.00000000000000000000000000000000000000000000000002817726333141253,
